batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
0.000000,0.000000,0.233087,0.772382,0.244609,0.452306,0.356242,0.547694,1.000000,0.338413,0.579387,1.000000,0.320585,0.611080,1.000000,0.302756,0.642773,1.000000,0.284927,0.674466,1.000000,0.267098,0.706159,1.000000,0.249765,0.738705,1.000000,0.232498,0.771367,1.000000,0.215232,0.804029,1.000000,0.197965,0.836691,1.000000,0.180699,0.869353,1.000000,0.163432,0.902014,1.000000,0.146166,0.934676,1.000000,0.128899,0.967338,1.000000,0.111633,1.000000,1.000000
0.000000,0.000000,0.840621,0.764431,0.318758,0.373861,0.681242,0.577500,1.000000,0.704011,0.604204,1.000000,0.726779,0.630909,1.000000,0.749547,0.657613,1.000000,0.772316,0.684317,1.000000,0.795084,0.711022,1.000000,0.817853,0.737726,1.000000,0.840621,0.764431,1.000000,0.863390,0.791135,1.000000,0.886158,0.817839,1.000000,0.908926,0.844544,1.000000,0.931695,0.871248,1.000000,0.954463,0.897952,1.000000,0.977232,0.924657,1.000000,1.000000,0.951361,1.000000
4.000000,1.000000,0.509766,0.347917,0.019531,0.054167,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000,0.509766,0.347917,0.000000
4.000000,1.000000,0.558984,0.360417,0.069531,0.090278,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000,0.558984,0.360417,0.000000
4.000000,1.000000,0.447191,0.335868,0.016680,0.028042,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000,0.447191,0.335868,0.000000
4.000000,2.000000,0.173504,0.388750,0.028242,0.122833,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000,0.173504,0.388750,0.000000
4.000000,3.000000,0.570937,0.359500,0.021203,0.099889,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000,0.570937,0.359500,0.000000
4.000000,0.000000,0.214126,0.592845,0.429375,0.488264,0.429375,0.350278,1.000000,0.398491,0.384558,1.000000,0.367826,0.419448,1.000000,0.337253,0.454586,1.000000,0.306242,0.488504,1.000000,0.275319,0.522673,1.000000,0.244511,0.557171,1.000000,0.213704,0.591669,1.000000,0.182896,0.626168,1.000000,0.152089,0.660667,1.000000,0.121671,0.696242,1.000000,0.091253,0.731817,1.000000,0.060836,0.767392,1.000000,0.030418,0.802967,1.000000,0.000000,0.838542,1.000000
4.000000,0.000000,0.736729,0.599324,0.526719,0.507306,0.473281,0.345972,1.000000,0.510756,0.382694,1.000000,0.548230,0.419416,1.000000,0.585839,0.455695,1.000000,0.623705,0.491126,1.000000,0.661571,0.526558,1.000000,0.699437,0.561989,1.000000,0.737030,0.598324,1.000000,0.774597,0.634746,1.000000,0.812164,0.671168,1.000000,0.849731,0.707590,1.000000,0.887299,0.744012,1.000000,0.924866,0.780434,1.000000,0.962433,0.816856,1.000000,1.000000,0.853278,1.000000
5.000000,1.000000,0.992969,0.387500,0.012500,0.080556,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000,0.992969,0.387500,0.000000
5.000000,1.000000,0.081250,0.433333,0.162500,0.263889,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000,0.081250,0.433333,0.000000
5.000000,2.000000,0.847891,0.366549,0.105047,0.174292,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000,0.847891,0.366549,0.000000
5.000000,4.000000,0.335531,0.045694,0.036187,0.028222,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000,0.335531,0.045694,0.000000
5.000000,2.000000,0.922004,0.366549,0.096414,0.181764,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000,0.922004,0.366549,0.000000
7.000000,1.000000,0.549258,0.370972,0.048984,0.063333,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000,0.549258,0.370972,0.000000
7.000000,1.000000,0.567070,0.354375,0.026016,0.044583,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000,0.567070,0.354375,0.000000
7.000000,0.000000,0.257056,0.556807,0.523344,0.403042,0.523344,0.376722,1.000000,0.483252,0.391379,1.000000,0.443496,0.408518,1.000000,0.404301,0.429421,1.000000,0.365632,0.453274,1.000000,0.327900,0.481415,1.000000,0.291041,0.513036,1.000000,0.254299,0.545103,1.000000,0.217880,0.578305,1.000000,0.181566,0.611882,1.000000,0.145253,0.645458,1.000000,0.108940,0.679035,1.000000,0.072627,0.712611,1.000000,0.036313,0.746187,1.000000,0.000000,0.779764,1.000000
7.000000,0.000000,0.744883,0.687433,0.388275,0.638194,0.624594,0.361806,1.000000,0.586315,0.390383,1.000000,0.577654,0.451238,1.000000,0.601258,0.511248,1.000000,0.632297,0.560330,1.000000,0.664296,0.607298,1.000000,0.697811,0.650932,1.000000,0.731326,0.694565,1.000000,0.764840,0.738199,1.000000,0.798355,0.781832,1.000000,0.831870,0.825466,1.000000,0.865385,0.869099,1.000000,0.898900,0.912733,1.000000,0.932415,0.956366,1.000000,0.965930,1.000000,1.000000
8.000000,5.000000,0.233770,0.227181,0.049258,0.093944,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000,0.233770,0.227181,0.000000
8.000000,1.000000,0.233594,0.392361,0.035937,0.045833,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000,0.233594,0.392361,0.000000
8.000000,1.000000,0.522820,0.362764,0.019141,0.028611,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000,0.522820,0.362764,0.000000
8.000000,1.000000,0.063672,0.411806,0.041406,0.070833,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000,0.063672,0.411806,0.000000
8.000000,1.000000,0.150000,0.419444,0.131250,0.166667,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000,0.150000,0.419444,0.000000
8.000000,1.000000,0.633398,0.376972,0.033188,0.065806,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000,0.633398,0.376972,0.000000
8.000000,1.000000,0.509375,0.360417,0.017188,0.026389,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000,0.509375,0.360417,0.000000
8.000000,1.000000,0.025391,0.422917,0.050781,0.109722,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000,0.025391,0.422917,0.000000
8.000000,1.000000,0.576562,0.366667,0.031250,0.050000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000,0.576562,0.366667,0.000000
8.000000,1.000000,0.700738,0.377660,0.045898,0.076597,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000,0.700738,0.377660,0.000000
8.000000,1.000000,0.609375,0.368750,0.037500,0.051389,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000,0.609375,0.368750,0.000000
8.000000,1.000000,0.763281,0.376389,0.123438,0.105556,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000,0.763281,0.376389,0.000000
8.000000,1.000000,0.385937,0.365972,0.020313,0.031944,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000,0.385937,0.365972,0.000000
8.000000,1.000000,0.553906,0.363889,0.025000,0.041667,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000,0.553906,0.363889,0.000000
8.000000,1.000000,0.678906,0.372222,0.067187,0.083333,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000,0.678906,0.372222,0.000000
10.000000,1.000000,0.382031,0.325000,0.051562,0.116667,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000,0.382031,0.325000,0.000000
10.000000,1.000000,0.454297,0.319444,0.046094,0.111111,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000,0.454297,0.319444,0.000000
10.000000,1.000000,0.319531,0.359028,0.040625,0.056944,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000,0.319531,0.359028,0.000000
10.000000,0.000000,0.180095,0.463972,0.359844,0.164222,0.359844,0.380667,1.000000,0.334159,0.392530,1.000000,0.308477,0.404418,1.000000,0.282869,0.416794,1.000000,0.257260,0.429169,1.000000,0.231652,0.441545,1.000000,0.206038,0.453880,1.000000,0.180283,0.465256,1.000000,0.154528,0.476632,1.000000,0.128773,0.488008,1.000000,0.103019,0.499384,1.000000,0.077264,0.510760,1.000000,0.051509,0.522137,1.000000,0.025755,0.533513,1.000000,0.000000,0.544889,1.000000
10.000000,0.000000,0.214945,0.619508,0.428828,0.514861,0.428828,0.360889,1.000000,0.399708,0.401244,1.000000,0.369096,0.438088,1.000000,0.337982,0.473594,1.000000,0.307010,0.509487,1.000000,0.276309,0.546114,1.000000,0.245608,0.582740,1.000000,0.214907,0.619366,1.000000,0.184206,0.655992,1.000000,0.153505,0.692619,1.000000,0.122804,0.729245,1.000000,0.092103,0.765871,1.000000,0.061402,0.802497,1.000000,0.030701,0.839124,1.000000,0.000000,0.875750,1.000000
10.000000,0.000000,0.693189,0.686333,0.434750,0.628736,0.476141,0.371264,1.000000,0.506682,0.417272,1.000000,0.537572,0.462533,1.000000,0.568682,0.507322,1.000000,0.599792,0.552111,1.000000,0.630902,0.596900,1.000000,0.662012,0.641689,1.000000,0.693122,0.686478,1.000000,0.724231,0.731267,1.000000,0.755341,0.776055,1.000000,0.786451,0.820844,1.000000,0.817561,0.865633,1.000000,0.848671,0.910422,1.000000,0.879781,0.955211,1.000000,0.910891,1.000000,1.000000
11.000000,1.000000,0.432812,0.326389,0.012500,0.016667,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000,0.432812,0.326389,0.000000
11.000000,1.000000,0.507305,0.340278,0.047891,0.069444,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000,0.507305,0.340278,0.000000
11.000000,0.000000,0.720606,0.584252,0.558898,0.488667,0.441102,0.340125,1.000000,0.481214,0.374324,1.000000,0.521097,0.409367,1.000000,0.560981,0.444409,1.000000,0.600864,0.479451,1.000000,0.640766,0.514429,1.000000,0.680681,0.549358,1.000000,0.720596,0.584287,1.000000,0.760510,0.619217,1.000000,0.800425,0.654146,1.000000,0.840340,0.689075,1.000000,0.880255,0.724004,1.000000,0.920170,0.758933,1.000000,0.960085,0.793862,1.000000,1.000000,0.828792,1.000000
