batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
0.000000,2.000000,0.321559,0.352653,0.030727,0.109222,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000,0.321559,0.352653,0.000000
0.000000,1.000000,0.332422,0.344444,0.063281,0.072222,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000,0.332422,0.344444,0.000000
0.000000,1.000000,0.576680,0.321458,0.018516,0.034861,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000,0.576680,0.321458,0.000000
0.000000,0.000000,0.267820,0.593257,0.551406,0.541500,0.551406,0.352778,1.000000,0.507182,0.370876,1.000000,0.462752,0.387055,1.000000,0.420690,0.417191,1.000000,0.380594,0.455015,1.000000,0.341396,0.495721,1.000000,0.302199,0.536428,1.000000,0.263707,0.579175,1.000000,0.225551,0.622897,1.000000,0.187395,0.666618,1.000000,0.149770,0.711761,1.000000,0.112328,0.757390,1.000000,0.074885,0.803019,1.000000,0.037443,0.848649,1.000000,0.000000,0.894278,1.000000
0.000000,0.000000,0.721256,0.670119,0.307085,0.651111,0.620234,0.348889,1.000000,0.586525,0.375630,1.000000,0.590256,0.426793,1.000000,0.613002,0.478469,1.000000,0.637476,0.527603,1.000000,0.661949,0.576738,1.000000,0.686422,0.625872,1.000000,0.712135,0.672947,1.000000,0.738060,0.719668,1.000000,0.763985,0.766390,1.000000,0.789910,0.813112,1.000000,0.815834,0.859834,1.000000,0.841759,0.906556,1.000000,0.867684,0.953278,1.000000,0.893609,1.000000,1.000000
1.000000,1.000000,0.389844,0.350694,0.035937,0.054167,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000,0.389844,0.350694,0.000000
1.000000,4.000000,0.472133,0.216465,0.015047,0.013764,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000,0.472133,0.216465,0.000000
1.000000,4.000000,0.380520,0.246563,0.016820,0.011819,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000,0.380520,0.246563,0.000000
1.000000,1.000000,0.484375,0.336111,0.015625,0.022222,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000,0.484375,0.336111,0.000000
1.000000,1.000000,0.650781,0.359028,0.073438,0.087500,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000,0.650781,0.359028,0.000000
1.000000,1.000000,0.514062,0.336806,0.021875,0.029167,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000,0.514062,0.336806,0.000000
1.000000,1.000000,0.057422,0.395833,0.102344,0.130556,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000,0.057422,0.395833,0.000000
1.000000,1.000000,0.785547,0.372917,0.121094,0.131944,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000,0.785547,0.372917,0.000000
1.000000,1.000000,0.301172,0.356944,0.030469,0.041667,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000,0.301172,0.356944,0.000000
1.000000,1.000000,0.594531,0.341667,0.051562,0.083333,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000,0.594531,0.341667,0.000000
2.000000,2.000000,0.945387,0.503771,0.109227,0.542292,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000,0.945387,0.503771,0.000000
2.000000,1.000000,0.344922,0.397917,0.069531,0.095833,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000,0.344922,0.397917,0.000000
2.000000,2.000000,0.277914,0.403465,0.022437,0.078681,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000,0.277914,0.403465,0.000000
2.000000,2.000000,0.493273,0.370764,0.011891,0.040611,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000,0.493273,0.370764,0.000000
2.000000,1.000000,0.416406,0.370139,0.017188,0.029167,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000,0.416406,0.370139,0.000000
2.000000,1.000000,0.532813,0.370833,0.021875,0.033333,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000,0.532813,0.370833,0.000000
2.000000,1.000000,0.453906,0.365972,0.020313,0.031944,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000,0.453906,0.365972,0.000000
2.000000,2.000000,0.513117,0.376000,0.012844,0.049222,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000,0.513117,0.376000,0.000000
2.000000,2.000000,0.173469,0.416667,0.029406,0.113722,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000,0.173469,0.416667,0.000000
2.000000,1.000000,0.304297,0.387500,0.024219,0.041667,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000,0.304297,0.387500,0.000000
2.000000,1.000000,0.082422,0.402778,0.113281,0.102778,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000,0.082422,0.402778,0.000000
2.000000,1.000000,0.433594,0.363889,0.017188,0.022222,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000,0.433594,0.363889,0.000000
2.000000,1.000000,0.835547,0.408333,0.183594,0.233333,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000,0.835547,0.408333,0.000000
2.000000,2.000000,0.241000,0.406694,0.037141,0.108333,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000,0.241000,0.406694,0.000000
2.000000,1.000000,0.632031,0.381250,0.032813,0.062500,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000,0.632031,0.381250,0.000000
2.000000,1.000000,0.742578,0.403472,0.064844,0.137500,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000,0.742578,0.403472,0.000000
2.000000,1.000000,0.385547,0.364583,0.041406,0.090278,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000,0.385547,0.364583,0.000000
2.000000,2.000000,0.201211,0.407646,0.024859,0.097292,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000,0.201211,0.407646,0.000000
3.000000,1.000000,0.512500,0.322222,0.021875,0.033333,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000,0.512500,0.322222,0.000000
3.000000,1.000000,0.290980,0.358604,0.045602,0.073347,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000
3.000000,4.000000,0.226629,0.060160,0.046039,0.036514,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000,0.226629,0.060160,0.000000
3.000000,1.000000,0.332813,0.365972,0.081250,0.101389,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000,0.332813,0.365972,0.000000
3.000000,1.000000,0.566797,0.336111,0.033594,0.055556,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000,0.566797,0.336111,0.000000
3.000000,1.000000,0.647656,0.330556,0.042188,0.063889,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000
3.000000,1.000000,0.385547,0.345139,0.025781,0.040278,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000,0.385547,0.345139,0.000000
3.000000,1.000000,0.405504,0.339778,0.026195,0.037194,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000,0.405504,0.339778,0.000000
5.000000,1.000000,0.422383,0.340625,0.022734,0.041250,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000,0.422383,0.340625,0.000000
