batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
1.000000,1.000000,0.456641,0.326389,0.044531,0.108333,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000,0.456641,0.326389,0.000000
1.000000,1.000000,0.308594,0.365972,0.045312,0.059722,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000,0.308594,0.365972,0.000000
1.000000,0.000000,0.202322,0.458781,0.404250,0.188347,0.404250,0.363333,1.000000,0.375677,0.378702,1.000000,0.346834,0.392378,1.000000,0.317981,0.405995,1.000000,0.289107,0.419465,1.000000,0.260197,0.432687,1.000000,0.231286,0.445908,1.000000,0.202375,0.459130,1.000000,0.173464,0.472351,1.000000,0.144554,0.485573,1.000000,0.115643,0.498794,1.000000,0.086732,0.512016,1.000000,0.057821,0.525237,1.000000,0.028911,0.538459,1.000000,0.000000,0.551681,1.000000
1.000000,0.000000,0.217251,0.631226,0.433086,0.525792,0.433086,0.366625,1.000000,0.403668,0.407836,1.000000,0.372617,0.445111,1.000000,0.341565,0.482386,1.000000,0.310514,0.519662,1.000000,0.279462,0.556937,1.000000,0.248411,0.594213,1.000000,0.217360,0.631488,1.000000,0.186308,0.668764,1.000000,0.155257,0.706039,1.000000,0.124206,0.743315,1.000000,0.093154,0.780590,1.000000,0.062103,0.817866,1.000000,0.031051,0.855141,1.000000,0.000000,0.892417,1.000000
1.000000,0.000000,0.715709,0.685203,0.473414,0.626722,0.478430,0.373278,1.000000,0.513472,0.414966,1.000000,0.547193,0.459969,1.000000,0.580914,0.504971,1.000000,0.614634,0.549974,1.000000,0.648355,0.594977,1.000000,0.682076,0.639979,1.000000,0.715797,0.684982,1.000000,0.749518,0.729984,1.000000,0.783239,0.774987,1.000000,0.816960,0.819990,1.000000,0.850681,0.864992,1.000000,0.884402,0.909995,1.000000,0.918123,0.954997,1.000000,0.951844,1.000000,1.000000
1.000000,0.000000,0.740197,0.507984,0.520320,0.270403,0.479680,0.375000,1.000000,0.516997,0.393387,1.000000,0.554348,0.411555,1.000000,0.591733,0.429500,1.000000,0.629118,0.447446,1.000000,0.666217,0.467173,1.000000,0.703304,0.486976,1.000000,0.740391,0.506780,1.000000,0.777478,0.526583,1.000000,0.814565,0.546386,1.000000,0.851652,0.566190,1.000000,0.888739,0.585993,1.000000,0.925826,0.605796,1.000000,0.962913,0.625599,1.000000,1.000000,0.645403,1.000000
2.000000,1.000000,0.847656,0.472917,0.304688,0.387500,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000,0.847656,0.472917,0.000000
2.000000,1.000000,0.520703,0.354861,0.036719,0.054167,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000,0.520703,0.354861,0.000000
2.000000,2.000000,0.305137,0.363472,0.019773,0.085889,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000,0.305137,0.363472,0.000000
2.000000,1.000000,0.678906,0.418750,0.150000,0.237500,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000,0.678906,0.418750,0.000000
2.000000,1.000000,0.568750,0.371528,0.078125,0.104167,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000,0.568750,0.371528,0.000000
2.000000,1.000000,0.505422,0.347264,0.031562,0.055694,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000,0.505422,0.347264,0.000000
2.000000,0.000000,0.205661,0.565061,0.412000,0.391986,0.412000,0.370208,1.000000,0.382229,0.397043,1.000000,0.352700,0.424705,1.000000,0.323245,0.452619,1.000000,0.293790,0.480532,1.000000,0.264360,0.508531,1.000000,0.234945,0.536577,1.000000,0.205529,0.564623,1.000000,0.176114,0.592669,1.000000,0.146698,0.620715,1.000000,0.117320,0.648885,1.000000,0.087990,0.677213,1.000000,0.058660,0.705540,1.000000,0.029330,0.733867,1.000000,0.000000,0.762194,1.000000
2.000000,0.000000,0.744024,0.663117,0.512367,0.588292,0.487633,0.369542,1.000000,0.524190,0.411674,1.000000,0.560827,0.453589,1.000000,0.597463,0.495504,1.000000,0.634154,0.537267,1.000000,0.670852,0.579012,1.000000,0.707550,0.620757,1.000000,0.744247,0.662502,1.000000,0.780945,0.704248,1.000000,0.817500,0.746385,1.000000,0.854000,0.788675,1.000000,0.890500,0.830964,1.000000,0.927000,0.873254,1.000000,0.963500,0.915544,1.000000,1.000000,0.957833,1.000000
3.000000,1.000000,0.442086,0.351368,0.069828,0.106403,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000,0.442086,0.351368,0.000000
3.000000,0.000000,0.208110,0.653684,0.403539,0.622819,0.403539,0.337236,1.000000,0.387775,0.391438,1.000000,0.358463,0.436235,1.000000,0.328624,0.479958,1.000000,0.298771,0.523651,1.000000,0.268894,0.567292,1.000000,0.239017,0.610932,1.000000,0.209140,0.654573,1.000000,0.179263,0.698213,1.000000,0.149386,0.741853,1.000000,0.119509,0.785494,1.000000,0.089631,0.829134,1.000000,0.059754,0.872775,1.000000,0.029877,0.916415,1.000000,0.000000,0.960056,1.000000
3.000000,0.000000,0.740992,0.432584,0.518320,0.189208,0.481680,0.339542,1.000000,0.518968,0.350578,1.000000,0.556207,0.362113,1.000000,0.593345,0.374652,1.000000,0.630055,0.390679,1.000000,0.666956,0.405223,1.000000,0.703950,0.419038,1.000000,0.740944,0.432854,1.000000,0.777939,0.446670,1.000000,0.814944,0.460388,1.000000,0.851955,0.474060,1.000000,0.888967,0.487733,1.000000,0.925978,0.501405,1.000000,0.962989,0.515078,1.000000,1.000000,0.528750,1.000000
3.000000,0.000000,0.737845,0.633154,0.523875,0.542681,0.476125,0.361167,1.000000,0.513488,0.400090,1.000000,0.550527,0.439995,1.000000,0.587923,0.478829,1.000000,0.625385,0.517467,1.000000,0.662846,0.556105,1.000000,0.700308,0.594743,1.000000,0.737769,0.633381,1.000000,0.775231,0.672019,1.000000,0.812692,0.710657,1.000000,0.850154,0.749295,1.000000,0.887615,0.787933,1.000000,0.925077,0.826571,1.000000,0.962538,0.865209,1.000000,1.000000,0.903847,1.000000
4.000000,6.000000,0.959133,0.280757,0.081734,0.190431,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000,0.959133,0.280757,0.000000
4.000000,1.000000,0.931859,0.438639,0.136281,0.521306,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000,0.931859,0.438639,0.000000
4.000000,1.000000,0.300902,0.344542,0.036727,0.049556,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000,0.300902,0.344542,0.000000
4.000000,0.000000,0.202363,0.613618,0.370774,0.523097,0.334656,0.360611,1.000000,0.370774,0.373659,1.000000,0.358118,0.418700,1.000000,0.329177,0.459492,1.000000,0.298799,0.496924,1.000000,0.268785,0.535268,1.000000,0.238920,0.573984,1.000000,0.209055,0.612699,1.000000,0.179190,0.651415,1.000000,0.149325,0.690131,1.000000,0.119460,0.728846,1.000000,0.089595,0.767562,1.000000,0.059730,0.806277,1.000000,0.029865,0.844993,1.000000,0.000000,0.883708,1.000000
4.000000,0.000000,0.689011,0.627015,0.634430,0.601597,0.365570,0.357486,1.000000,0.417226,0.367183,1.000000,0.468515,0.382100,1.000000,0.516231,0.418334,1.000000,0.561048,0.464832,1.000000,0.602693,0.520016,1.000000,0.646547,0.569640,1.000000,0.690388,0.619299,1.000000,0.734205,0.669023,1.000000,0.778022,0.718748,1.000000,0.821886,0.768340,1.000000,0.866414,0.816026,1.000000,0.910943,0.863712,1.000000,0.955471,0.911398,1.000000,1.000000,0.959083,1.000000
5.000000,1.000000,0.160504,0.390889,0.063023,0.187778,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000,0.160504,0.390889,0.000000
5.000000,1.000000,0.192355,0.382139,0.038555,0.130472,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000,0.192355,0.382139,0.000000
5.000000,1.000000,0.082812,0.420139,0.165625,0.306944,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000,0.082812,0.420139,0.000000
5.000000,1.000000,0.196875,0.378472,0.050000,0.129167,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000,0.196875,0.378472,0.000000
5.000000,1.000000,0.337969,0.334931,0.019375,0.030139,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000,0.337969,0.334931,0.000000
6.000000,1.000000,0.848047,0.501389,0.303906,0.347222,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000,0.848047,0.501389,0.000000
6.000000,1.000000,0.510156,0.383333,0.035937,0.050000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000,0.510156,0.383333,0.000000
6.000000,1.000000,0.082031,0.424306,0.150000,0.198611,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000,0.082031,0.424306,0.000000
6.000000,1.000000,0.325000,0.370139,0.046875,0.095833,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000,0.325000,0.370139,0.000000
6.000000,1.000000,0.613047,0.427083,0.124531,0.159722,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000,0.613047,0.427083,0.000000
6.000000,1.000000,0.955352,0.633875,0.089297,0.421389,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000,0.955352,0.633875,0.000000
6.000000,1.000000,0.178906,0.405556,0.070312,0.136111,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000,0.178906,0.405556,0.000000
6.000000,1.000000,0.417578,0.459028,0.161719,0.237500,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000,0.417578,0.459028,0.000000
6.000000,1.000000,0.244531,0.405556,0.060937,0.080556,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000,0.244531,0.405556,0.000000
6.000000,3.000000,0.650039,0.447451,0.043687,0.231347,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000,0.650039,0.447451,0.000000
6.000000,4.000000,0.432961,0.230424,0.017109,0.013486,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000,0.432961,0.230424,0.000000
6.000000,0.000000,0.744239,0.688286,0.511156,0.533861,0.488844,0.421000,1.000000,0.524972,0.459991,1.000000,0.561216,0.498946,1.000000,0.598168,0.535670,1.000000,0.634791,0.573463,1.000000,0.671155,0.612076,1.000000,0.707653,0.650283,1.000000,0.744196,0.688355,1.000000,0.780740,0.726428,1.000000,0.817283,0.764500,1.000000,0.853826,0.802572,1.000000,0.890370,0.840644,1.000000,0.926913,0.878717,1.000000,0.963457,0.916789,1.000000,1.000000,0.954861,1.000000
6.000000,0.000000,0.265969,0.716282,0.271047,0.565556,0.402109,0.434444,1.000000,0.382461,0.474402,1.000000,0.362812,0.514359,1.000000,0.343163,0.554317,1.000000,0.323514,0.594274,1.000000,0.304034,0.634487,1.000000,0.284815,0.675100,1.000000,0.265596,0.715712,1.000000,0.246377,0.756325,1.000000,0.227158,0.796937,1.000000,0.207939,0.837550,1.000000,0.188720,0.878162,1.000000,0.169501,0.918775,1.000000,0.150282,0.959387,1.000000,0.131062,1.000000,1.000000
7.000000,1.000000,0.410547,0.311806,0.086719,0.237500,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000,0.410547,0.311806,0.000000
