batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
3.000000,4.000000,0.243102,0.135319,0.027969,0.087889,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000,0.243102,0.135319,0.000000
3.000000,0.000000,0.219500,0.637568,0.440391,0.547931,0.440391,0.365681,1.000000,0.408388,0.403216,1.000000,0.377661,0.444028,1.000000,0.344764,0.479296,1.000000,0.312962,0.517535,1.000000,0.281666,0.557143,1.000000,0.250370,0.596751,1.000000,0.219074,0.636358,1.000000,0.187777,0.675966,1.000000,0.156481,0.715573,1.000000,0.125185,0.755181,1.000000,0.093889,0.794788,1.000000,0.062592,0.834396,1.000000,0.031296,0.874004,1.000000,0.000000,0.913611,1.000000
3.000000,0.000000,0.737275,0.631760,0.524008,0.524736,0.475992,0.367236,1.000000,0.512249,0.408176,1.000000,0.549450,0.446375,1.000000,0.586905,0.483795,1.000000,0.624459,0.520902,1.000000,0.662013,0.558009,1.000000,0.699567,0.595116,1.000000,0.737121,0.632223,1.000000,0.774675,0.669330,1.000000,0.812230,0.706437,1.000000,0.849784,0.743544,1.000000,0.887338,0.780651,1.000000,0.924892,0.817758,1.000000,0.962446,0.854865,1.000000,1.000000,0.891972,1.000000
3.000000,0.000000,0.741213,0.454807,0.517336,0.166875,0.482664,0.370306,1.000000,0.519380,0.384328,1.000000,0.556303,0.396551,1.000000,0.593295,0.408094,1.000000,0.630281,0.419698,1.000000,0.667253,0.431446,1.000000,0.704225,0.443195,1.000000,0.741197,0.454943,1.000000,0.778169,0.466691,1.000000,0.815141,0.478439,1.000000,0.852112,0.490188,1.000000,0.889084,0.501936,1.000000,0.926056,0.513684,1.000000,0.963028,0.525432,1.000000,1.000000,0.537181,1.000000
4.000000,1.000000,0.272266,0.377083,0.050781,0.065278,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000,0.272266,0.377083,0.000000
4.000000,1.000000,0.342969,0.361111,0.032813,0.047222,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000,0.342969,0.361111,0.000000
4.000000,1.000000,0.412891,0.333333,0.027344,0.066667,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000,0.412891,0.333333,0.000000
4.000000,1.000000,0.450000,0.325000,0.043750,0.108333,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000,0.450000,0.325000,0.000000
4.000000,0.000000,0.198787,0.463769,0.397359,0.191806,0.397359,0.367167,1.000000,0.369018,0.381136,1.000000,0.340676,0.395105,1.000000,0.312332,0.409061,1.000000,0.283989,0.423016,1.000000,0.255645,0.436972,1.000000,0.227285,0.450824,1.000000,0.198875,0.464342,1.000000,0.170464,0.477861,1.000000,0.142053,0.491379,1.000000,0.113643,0.504898,1.000000,0.085232,0.518417,1.000000,0.056821,0.531935,1.000000,0.028411,0.545454,1.000000,0.000000,0.558972,1.000000
4.000000,0.000000,0.215610,0.661671,0.430172,0.580389,0.430172,0.370292,1.000000,0.400361,0.413818,1.000000,0.369787,0.455619,1.000000,0.338972,0.496874,1.000000,0.308156,0.538129,1.000000,0.277340,0.579385,1.000000,0.246525,0.620640,1.000000,0.215709,0.661895,1.000000,0.184894,0.703150,1.000000,0.154078,0.744405,1.000000,0.123262,0.785660,1.000000,0.092447,0.826915,1.000000,0.061631,0.868170,1.000000,0.030816,0.909425,1.000000,0.000000,0.950681,1.000000
4.000000,0.000000,0.736309,0.669164,0.527695,0.608889,0.472305,0.365153,1.000000,0.510234,0.407989,1.000000,0.548015,0.451239,1.000000,0.585680,0.494806,1.000000,0.623345,0.538373,1.000000,0.661011,0.581939,1.000000,0.698676,0.625506,1.000000,0.736342,0.669073,1.000000,0.774007,0.712640,1.000000,0.811673,0.756207,1.000000,0.849338,0.799774,1.000000,0.887004,0.843341,1.000000,0.924669,0.886908,1.000000,0.962335,0.930475,1.000000,1.000000,0.974042,1.000000
4.000000,0.000000,0.737636,0.448685,0.524695,0.196333,0.475305,0.350389,1.000000,0.512760,0.364607,1.000000,0.550234,0.378666,1.000000,0.587794,0.391984,1.000000,0.625267,0.406045,1.000000,0.662709,0.420374,1.000000,0.700151,0.434704,1.000000,0.737593,0.449033,1.000000,0.775063,0.463129,1.000000,0.812553,0.477061,1.000000,0.850042,0.490994,1.000000,0.887532,0.504926,1.000000,0.925021,0.518858,1.000000,0.962511,0.532790,1.000000,1.000000,0.546722,1.000000
5.000000,1.000000,0.469531,0.368056,0.067187,0.097222,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000,0.469531,0.368056,0.000000
5.000000,1.000000,0.523047,0.342361,0.024219,0.037500,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000,0.523047,0.342361,0.000000
5.000000,0.000000,0.752150,0.445754,0.495500,0.172208,0.504500,0.358764,1.000000,0.539915,0.370861,1.000000,0.575182,0.384263,1.000000,0.610520,0.397055,1.000000,0.645901,0.409464,1.000000,0.681283,0.421874,1.000000,0.716664,0.434283,1.000000,0.752071,0.446465,1.000000,0.787489,0.458538,1.000000,0.822908,0.470610,1.000000,0.858326,0.482683,1.000000,0.893745,0.494755,1.000000,0.929163,0.506827,1.000000,0.964582,0.518900,1.000000,1.000000,0.530972,1.000000
5.000000,0.000000,0.752556,0.652127,0.498125,0.521764,0.501875,0.396236,1.000000,0.538374,0.430634,1.000000,0.574639,0.465800,1.000000,0.610878,0.501057,1.000000,0.647116,0.536313,1.000000,0.683092,0.572372,1.000000,0.718304,0.610775,1.000000,0.753516,0.649178,1.000000,0.788728,0.687581,1.000000,0.823940,0.725984,1.000000,0.859152,0.764388,1.000000,0.894364,0.802791,1.000000,0.929576,0.841194,1.000000,0.964788,0.879597,1.000000,1.000000,0.918000,1.000000
5.000000,0.000000,0.224777,0.674770,0.393211,0.662417,0.407680,0.337583,1.000000,0.406949,0.393965,1.000000,0.378846,0.444463,1.000000,0.348540,0.490878,1.000000,0.318194,0.537211,1.000000,0.287821,0.583490,1.000000,0.257449,0.629769,1.000000,0.227076,0.676048,1.000000,0.196704,0.722327,1.000000,0.166331,0.768606,1.000000,0.135959,0.814884,1.000000,0.105586,0.861163,1.000000,0.075214,0.907442,1.000000,0.044841,0.953721,1.000000,0.014469,1.000000,1.000000
6.000000,1.000000,0.528789,0.337153,0.034141,0.077361,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000,0.528789,0.337153,0.000000
6.000000,1.000000,0.495586,0.356458,0.017891,0.030972,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000,0.495586,0.356458,0.000000
6.000000,0.000000,0.772361,0.470603,0.454422,0.185556,0.545578,0.374931,1.000000,0.577508,0.391730,1.000000,0.609556,0.407859,1.000000,0.642126,0.420303,1.000000,0.674666,0.432996,1.000000,0.707179,0.445910,1.000000,0.739715,0.458637,1.000000,0.772266,0.471245,1.000000,0.804808,0.483924,1.000000,0.837340,0.496684,1.000000,0.869872,0.509445,1.000000,0.902404,0.522205,1.000000,0.934936,0.534965,1.000000,0.967468,0.547726,1.000000,1.000000,0.560486,1.000000
6.000000,0.000000,0.249165,0.669436,0.458039,0.633403,0.483234,0.366597,1.000000,0.444516,0.393324,1.000000,0.409550,0.433378,1.000000,0.376427,0.478141,1.000000,0.343869,0.524223,1.000000,0.311412,0.570533,1.000000,0.278956,0.616842,1.000000,0.247183,0.664624,1.000000,0.215471,0.712535,1.000000,0.183758,0.760446,1.000000,0.152046,0.808357,1.000000,0.120333,0.856268,1.000000,0.088620,0.904178,1.000000,0.056908,0.952089,1.000000,0.025195,1.000000,1.000000
6.000000,0.000000,0.743181,0.691093,0.484188,0.626681,0.504391,0.373319,1.000000,0.530911,0.430113,1.000000,0.566479,0.473019,1.000000,0.602047,0.515925,1.000000,0.637583,0.558912,1.000000,0.672683,0.603021,1.000000,0.707782,0.647130,1.000000,0.742882,0.691238,1.000000,0.777981,0.735347,1.000000,0.813081,0.779456,1.000000,0.848180,0.823565,1.000000,0.883280,0.867674,1.000000,0.918379,0.911782,1.000000,0.953479,0.955891,1.000000,0.988578,1.000000,1.000000
7.000000,1.000000,0.436953,0.355000,0.017656,0.035000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000,0.436953,0.355000,0.000000
7.000000,1.000000,0.538281,0.365278,0.054688,0.075000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000,0.538281,0.365278,0.000000
7.000000,0.000000,0.239089,0.684284,0.368445,0.635153,0.416391,0.364847,1.000000,0.404819,0.414039,1.000000,0.377460,0.459287,1.000000,0.350000,0.504347,1.000000,0.322541,0.549406,1.000000,0.295081,0.594465,1.000000,0.267622,0.639525,1.000000,0.240162,0.684584,1.000000,0.212703,0.729644,1.000000,0.185243,0.774703,1.000000,0.157783,0.819762,1.000000,0.130324,0.864822,1.000000,0.102864,0.909881,1.000000,0.075405,0.954941,1.000000,0.047945,1.000000,1.000000
7.000000,0.000000,0.727794,0.664278,0.549531,0.612028,0.450469,0.366764,1.000000,0.493119,0.398236,1.000000,0.533142,0.439929,1.000000,0.573061,0.481943,1.000000,0.612203,0.526172,1.000000,0.650983,0.571434,1.000000,0.689763,0.616696,1.000000,0.728542,0.661958,1.000000,0.767322,0.707220,1.000000,0.806102,0.752482,1.000000,0.844881,0.797744,1.000000,0.883661,0.843006,1.000000,0.922441,0.888268,1.000000,0.961220,0.933530,1.000000,1.000000,0.978792,1.000000
7.000000,0.000000,0.726824,0.457270,0.546750,0.191208,0.453250,0.364083,1.000000,0.492773,0.372503,1.000000,0.532099,0.383596,1.000000,0.571173,0.397089,1.000000,0.610078,0.412158,1.000000,0.648964,0.427387,1.000000,0.687849,0.442617,1.000000,0.726795,0.457345,1.000000,0.765766,0.471865,1.000000,0.804737,0.486386,1.000000,0.843708,0.500907,1.000000,0.882679,0.515428,1.000000,0.921663,0.529833,1.000000,0.960831,0.542563,1.000000,1.000000,0.555292,1.000000
8.000000,5.000000,0.377770,0.294597,0.020477,0.045556,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000,0.377770,0.294597,0.000000
8.000000,1.000000,0.462500,0.356944,0.028125,0.036111,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000,0.462500,0.356944,0.000000
8.000000,1.000000,0.581836,0.350694,0.048047,0.043056,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000,0.581836,0.350694,0.000000
9.000000,4.000000,0.400289,0.025521,0.043391,0.033403,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000,0.400289,0.025521,0.000000
